,dates,CCFT_1,CCFT_2,CCFT_3,CCFT_4,CCFT_5,CCFT_6,CCFT_7,CCFT_8,CCFT_9,CCFT_10,CCFT_11,CCFT_12,CCFT_13,CCFT_14,CCFT_15,CCFT_16,CCFT_17,CCFT_18,CCFT_19,CCFT_20,CCFT_21,CCFT_22,CCFT_23,CCFT_24,CCFT_25,CCFT_26,CCFT_27,CCFT_28
468,2015-08-21 11:14:22+00:00,134.24135129174408,,206.40581363936428,225.45022642858243,162.26947292314054,102.11561588154575,,57.354273024257054,,,128.67367606328776,85.08483686602966,35.34867725227103,,,,6.386120622810519,6.266898511143346,,100.76512723407136,87.38496111350695,91.30240482080474,95.09638924180229,97.72784533722985,112.18334903625828,141.55233268408668,111.25487895352998,98.30715139810059
469,2015-08-29 11:14:19+00:00,110.31247183093174,138.14447141253368,139.66275897540467,173.8697779794839,109.28191703037525,60.03877916114598,41.546298507447005,21.199794140514484,,52.12265758979362,95.69608232629955,59.92839644388703,,18.285637931336794,2.706693552577838,-23.975395729024555,-29.087960178678827,-12.519605029906842,23.834411222559496,84.42143087949987,74.3172975818812,,75.38643954564009,82.1891052371757,101.17080928633469,123.13024862159294,,84.35395484033081
470,2015-09-22 11:14:28+00:00,109.99546831782442,,148.9223069251484,176.5590181809974,,58.38130924058041,28.299310871795036,14.234469535393444,17.225611811411756,,100.66350647762279,,20.061305271490312,19.22568247696959,1.0823001270021773,-19.214277743018997,-21.682234641104124,-5.386762250269105,22.174652298587763,87.78167793613554,,75.00905407179211,,89.2283186288512,109.74361748554541,137.92363355657164,,89.6195415279279
471,2015-09-30 11:14:31+00:00,,,,218.2147835336171,174.6515583646733,115.4190033843883,71.14655277800028,30.499246079994926,,,138.79055823538943,,,,,,-3.848146661183778,2.237843841783951,,104.35099116396614,87.96273183019983,90.03705454485555,94.61851205652968,104.09557687470543,116.31837650309016,144.8550489065118,110.64887081775109,110.02205601576347
472,2015-10-08 11:14:34+00:00,,131.07205625720715,123.67802946942142,152.23402866412414,96.57743127728156,36.14194093907338,15.317182600972025,-8.58647386152952,3.1791547241814224,23.569388743257736,,50.52852689201323,,2.1145689267667254,-12.756687791544342,-33.697602473790205,,,,,,,,,89.0816821028794,115.90498992922947,,
473,2015-11-09 11:15:07+00:00,81.7501079194702,,138.77754172038965,161.36490618344897,95.01056554289455,40.87807459860906,,3.1271568602735353,4.7415753598334875,36.02886684004178,90.97905502495465,55.6199279590147,6.23533353292863,7.870249905627146,-11.9929138657164,,-33.02321764720488,-5.214426311896723,39.803427385608614,87.23708082569726,68.85253568982034,,71.53238223454149,76.37032949748414,96.107916818425,117.9708753556663,,80.90006760725763
474,2015-11-17 11:14:38+00:00,107.17641667674579,,171.77067050964507,235.41046035982313,104.01274018630077,100.97693524521353,35.783702714190106,20.629088103194572,,,135.19591088845587,107.34152065806106,16.37177708864352,,,-3.905938516804136,-13.608964631463271,1.9209605176788465,,97.0847613276974,82.03133655720737,78.47033843555485,79.96964628435325,83.0932822311382,104.24003798400561,128.6173822353699,,85.61814019691768
475,2015-12-03 11:14:39+00:00,108.02582820338688,148.8762336654019,151.75014404835903,193.46307938771548,108.96656782607447,55.920344596071736,38.55763963644617,22.18835235992163,13.637766843627684,52.71661127851867,111.53596932459146,,14.445810608396178,21.3883617623928,8.354885657575906,-6.8572135669295715,-15.383507090727926,-3.7255902344794376,,89.99053182570941,75.11100182459705,72.58085305221849,79.04759773752316,80.8701764111951,112.70701347034353,134.94657544870637,,85.64266289161156
476,2016-01-12 11:16:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.27691227384669
477,2016-01-20 11:14:36+00:00,60.665423391221616,88.23785876311635,112.01908704068174,116.90843600741462,60.08314564028268,15.003161151293279,-14.45690132945781,-32.60707471384746,-33.46071350769767,14.176448094754049,67.19896142049613,29.52463759329664,-25.598179285162338,-14.912934845312133,-34.31728447935845,-57.805490069622095,-52.985720941120306,-33.94689489945878,3.6165600822099924,56.008602842640215,39.07745081016761,29.30207394844982,51.37225530204441,,73.74302259028497,85.4338575353669,51.22074764539228,50.270952902076836
478,2016-01-28 11:16:17+00:00,,,,,,35.3115648019125,15.023488384740038,-20.93697317949867,-11.755110367575545,23.877520715617894,89.79376607167661,44.06983104235271,,11.950473171684907,,-39.38057872308994,-47.34821767441592,-22.27042883641603,,,,,71.11154427703123,,97.28955730481012,112.99507506171815,,
479,2016-02-21 11:14:24+00:00,84.09539993100915,116.0628017309744,127.68354490045311,130.68549831299413,86.52999640351597,34.48889761774431,11.651665091138472,-14.808216085148395,-17.198491356871276,28.491848431214606,86.47355177377871,44.38879756321043,-5.715829734818674,3.820389365032829,-5.068158417432753,-29.266373349895122,-38.80362487692282,-19.921140797755278,27.605926509035214,79.99495856256104,,50.680139544472986,64.19383563672771,69.16111255251334,85.94953849429083,103.3961973103329,,63.426656017764095
480,2016-02-29 11:16:27+00:00,115.57262925079067,,,164.2082670354602,107.10480802202626,64.21359607669946,22.043554248986016,,5.023111431617615,,,,13.651501163732364,24.447830723325804,,0.856696864769215,,-1.0628547405027828,34.25477655191099,93.00467937613509,76.90711403963188,76.91693005052541,83.325348498343,93.05340673047428,97.08137992458623,123.61470975708792,,80.63796906090548
481,2016-03-08 11:14:23+00:00,97.42443408509146,139.0582210649705,133.62738700633304,146.0426069756826,94.308672547864,47.6321352606665,13.83239624549072,-3.156363401135398,-4.103832870310773,37.37885280909998,91.67447252201057,60.59242734021232,8.174221142605978,20.97808198952621,-1.2830419932555193,-17.44614362717126,-28.40729933872568,-3.5474511656704935,39.363325951095575,86.40128593531352,67.99741355591695,,72.99935339859012,76.61675899183378,91.13503962903117,118.25788849596785,,71.70412740905851
482,2016-03-24 11:14:15+00:00,105.03983657800299,154.72787574457016,145.16953274557017,175.14741101259528,100.55104312528812,54.2024348109792,18.970144035371348,-3.0676328963662876,3.9847284893340555,38.66125496982379,100.36628389214307,69.7913465951838,13.826808784653396,19.273686612545667,3.153591334497018,-8.834775924496352,-22.084308665130788,-3.4022326133520373,40.44348039427305,96.81507644278184,82.01855761011366,,70.25928090652816,75.50676988283156,98.03984399510131,118.30689059539213,,80.93601342958065
483,2016-04-01 11:16:41+00:00,92.52581898947334,,139.14100155000835,155.6614385700803,,48.566023474109,13.250505047558423,-5.820611915100013,1.2807106115487987,42.02324223601005,90.64710293700418,,8.253239584297855,,-1.4554306734652807,-18.815248084184688,-30.541446714504005,-6.95434194034039,,89.07270545376542,83.51360348447895,,,79.84580681910407,,121.16772680906809,,80.38052889188475
484,2016-04-17 11:16:48+00:00,71.58403470125488,115.84154958279036,121.60419237860688,125.84870780315714,,25.010380182948403,-11.687823440741617,-20.278468047356974,-12.687662371391909,,64.27477042128682,,-12.607529214257962,-12.630781106204163,-26.084765360821173,-45.59466764737249,-53.220204840603685,-30.138209047513634,,69.00701785578914,,45.06049536431852,47.080383245307225,62.58621582454065,75.1728769678134,107.74684891525459,,58.83332024351955
485,2016-04-25 11:14:01+00:00,,,193.67975836473792,197.10474926715946,149.3496017302346,138.5668781728399,76.61476887542962,44.21433476766001,,,,,65.33053089768214,,,,-5.210028375404016,2.735118226295876,,,93.45082925542732,71.30847774631363,84.26962231445623,84.05402790073092,109.34111004296581,129.45283085314654,,85.00635770755669
486,2016-05-03 11:16:53+00:00,69.28351776955097,117.5287012371543,123.82244180593578,125.99085664983015,,29.793762723974766,-5.370444134481005,-17.87036917036984,-20.205705267176445,,85.92558331197351,,-9.552345267729256,-11.977709653281327,-20.411821212571454,-38.4070703755703,-40.83922634387827,-19.130591047856747,,84.57719922975978,,74.32842794926842,68.05416892595773,78.20610803543254,87.44163836747056,124.68524769924772,,82.44212544227102
487,2016-05-19 11:16:55+00:00,78.84514981509784,122.0700505724476,124.67270119280101,,82.89639177329855,33.2887305626753,6.75038647020477,-6.100455897125652,,25.20584175514034,,50.22525785676812,-8.39448967786437,11.240117786553952,-20.848429913308035,-27.84769441489769,-45.49689957090161,,26.49144047017993,,76.5879414983813,,,,92.26136257834916,115.293330614473,80.83789037551439,60.51032758258836
488,2016-06-12 11:14:12+00:00,110.29717058866225,145.54210674639256,142.37699355179305,155.45452254211506,105.82708035529214,56.27996576333814,16.461574352389523,17.655156542217767,,49.51460277585572,99.53482416879206,,6.784874734530202,11.030346118767516,-2.4478659072287496,-12.295705788873988,-20.158326459273077,1.6803357770490175,43.643366303073876,103.36669128736094,73.85256955981114,,78.96993121598273,77.7805894289501,102.33030209855464,125.71139658886179,,80.86168532778512
489,2016-06-20 11:17:04+00:00,,,151.8369937873773,160.91563388718012,124.52312924057921,66.25512693575732,34.56687684084017,25.9520773865841,,59.347572343581696,,71.85175455712238,,18.90560198499275,4.375383265910344,,-9.393835738182581,16.809977275408635,47.70101814662283,,84.91104009213242,,,83.03528164325046,112.77747224901016,139.11971018825363,99.72412080239435,86.90660737815867
490,2016-06-28 11:14:20+00:00,100.13447508969483,134.9378295421994,128.91480246691088,144.9342248735523,95.24159792764728,44.08855910836283,15.225336244426671,6.330323011727614,9.085474125421738,43.93701092333454,93.2244116259884,59.556180503125915,-2.0947178227179157,-2.008291903405641,-7.798878032555801,-23.87539497302405,-21.310760429057908,,39.46239889761337,94.91484844047035,71.41598903724496,,75.23636141714425,76.5183498884064,94.06615441966358,,,74.76415277828674
491,2016-07-06 11:17:04+00:00,,,170.12496941608012,,145.7453279908865,114.62891688325459,50.559358820951545,45.35031182425468,,,,113.78549137718498,,,19.540385443823816,,-11.704143800549438,,,,,,,,110.38225985581238,,,
492,2016-07-14 11:14:27+00:00,105.05799022061022,128.91880396984487,127.8180834949483,146.99875384162965,94.90690894154719,42.67180773171849,14.914572243635943,4.9940445053860145,9.394359663546494,48.72159913142854,92.03830293186628,60.071252330026276,6.735273140133057,3.0704309886833006,-2.5168038297923236,-23.01202190377092,-14.412054496597882,2.849796349192024,38.42831000819326,97.38652449785754,81.27685277997594,,75.95535345556772,81.10780222153943,111.66111100959333,125.6772165992127,,85.25780823240262
493,2016-07-22 11:17:06+00:00,,,172.838211400975,195.60827452791793,150.49548505590695,112.20484758525927,64.71693436068077,,,,,,,,,,,,,,,,84.75683032687742,90.94790372314648,110.7370070701901,,,
494,2016-08-07 11:17:08+00:00,,,,,173.94457584165352,115.81207808511425,,,,,,,61.153031684937346,,,,6.53890378745532,,50.96453950797137,,88.61436655211195,75.49558759345643,91.00498175800189,89.1053511139158,113.78739170923845,137.3563274423303,96.23686492745982,87.31882748778862
495,2016-08-15 11:14:35+00:00,103.1600263019976,121.39484379958472,125.9866308290163,140.91574502440082,98.23096687708694,37.37182566822453,13.189097400283739,3.1525602912648782,,38.735469983299694,90.85673228793513,51.5566874978671,-5.6844658446500596,3.081067527070237,-8.745757703659214,-20.4542960446225,-15.279096958069108,7.7794208450632905,,89.30309407272999,80.54771848565002,,76.09711922799198,82.53911193503934,111.39657178066273,133.83025095560387,,86.21302865739088
496,2016-08-23 11:17:10+00:00,,,,215.27713946135202,165.4715493111213,,,,,,,121.02980036242411,,,,,6.801768561952576,29.540789342641773,46.47849689326661,113.46498353017111,87.06990218475688,,,,114.00663538235355,,,
497,2016-08-31 11:14:42+00:00,112.18489039783029,118.47229177375364,139.78436129047586,160.21579529843285,119.70939288269531,39.60483894303871,14.341992012994096,10.070701356240175,,,122.45249159006181,91.00458875581829,0.843430610892586,8.96037406563736,-1.594528178551649,-18.125842709488396,-13.669684357692029,0.5538766737581597,39.44218092834378,86.55711063108936,79.03698056382858,,73.18155654725845,77.78326141718689,102.19595758130801,126.53975781725933,,84.47700692176382
498,2016-09-08 11:17:13+00:00,113.71528597682513,147.69961569196988,,189.63842888244008,124.95039889714317,88.15799150281022,51.111699185442475,,,,116.66798752084836,83.99215124868024,40.21747284782285,38.09183207169377,,-7.163525977039315,-15.752405557775475,1.1125382852307135,31.57678836041633,90.32236048612421,77.86927557361717,,72.84297569385417,81.88873716483779,97.5660979848119,129.36817199302172,,84.18250096801928
499,2016-09-16 11:14:45+00:00,,,,160.21659588116353,103.85747847978948,47.147796246919285,,,23.074245601830533,,118.23376728020969,,,,,-15.113819189776505,-13.296140448024655,,,89.85832417515994,75.79066908230631,,72.14783865404334,81.81671887833244,97.80069273212811,126.5707381051899,,83.23329731787707
500,2016-09-24 11:17:15+00:00,103.82592666327406,,155.02151828361164,154.67812153680583,96.14754066843061,39.96400558270585,,7.627867940521281,10.5720564407704,,110.76164725412288,,4.759968343551287,,-0.40531429287391263,-22.021791199328256,-24.365405326974575,4.539899756943174,37.02154975430844,89.88724151024807,78.68794553141413,,72.04485758095404,79.37361256716025,95.32388652956732,131.8301162097809,,86.37072993465277
501,2016-10-02 11:14:46+00:00,130.1907034384147,,169.4002145057916,206.7275742135191,125.97344888959321,93.21830204633643,50.92151709572019,26.02866751357575,,,139.16822221510122,103.0688122436229,60.6364194814292,,,,2.3799166197627093,19.73378376943429,,112.70185528366939,85.5863381248428,76.6020163132262,82.8811657097657,89.77099125045247,109.41146363043043,143.75189427221096,,95.33888405913986
502,2016-11-19 11:14:51+00:00,132.8969095564072,,162.14431230062576,170.789392116238,,53.13039962240929,20.02809436028018,15.796318056948953,,,102.93851533613025,85.18848963537233,14.556475908621858,26.022360904844682,,,-11.963175861798915,14.400958064017722,47.097588008597235,94.05084162270614,83.37673557313812,74.97188703870118,79.12196987062507,83.52600051370437,105.62882566591931,129.40101843375936,,83.73296126514525
503,2016-11-27 11:17:02+00:00,,,140.8057214571125,155.2665529618085,,41.42696519097166,7.0096090740756285,,,,,,-24.22584091412417,-22.975704986155343,-11.058688149845647,,,,,,,,,73.3308970336176,,,,
504,2016-12-05 11:14:50+00:00,108.05352536485637,147.8432475158242,164.79117072366282,182.23910735173754,102.48258936179823,60.58460558462764,19.829363416561794,15.621509488460944,21.599520649827536,,99.3970887035752,,6.7588864066267815,9.100013765036547,-5.150402305932799,-23.391622318596593,-29.212140488267384,-3.7027572778433826,27.792474700819966,83.87399299289044,69.8722897504246,,69.95498036684,75.36238780988509,89.99151247936477,119.9475077233428,81.22088304872368,81.63578350178378
505,2016-12-13 11:16:58+00:00,,,,,,,,,9.88599347938783,49.13699512466101,,,,,,,,,,,,,,,,,,
506,2016-12-21 11:14:45+00:00,98.87875511415656,122.4705858780243,139.1352390766068,153.40033134890365,89.71270770689124,38.092451826144114,11.6964224552347,0.4335789350375556,,44.633028654184415,92.50635180631551,59.62503760741851,2.1595260938679894,5.330704716173196,-11.06573384662401,-27.105752094706595,-29.194803682929795,-2.324272413007991,34.24757374010005,85.77464394962207,67.44599293508463,,65.97625556958016,73.10765987178681,87.57523489687021,106.62236543085645,66.23931871012903,66.10691006889908
507,2016-12-29 11:16:51+00:00,125.74251581190308,,,185.8637644321737,108.74320072711006,72.14610149888568,27.324120502438497,,,,117.23616806608439,83.7636381523266,25.840613825115764,23.09372493179556,7.805846280428105,-6.919633325423346,-15.551865669423238,17.706275206210314,,101.94751579181708,84.74485710237573,86.57283012720043,75.774939516408,88.73587409281748,106.3377911524152,126.20809315746055,,79.65098705541033
508,2017-01-14 11:16:40+00:00,,,,217.18935120331543,165.61254121619226,91.32430635677811,22.668908072389975,,,,134.26238830902696,123.53504396083913,,,-3.6412837657162926,,,27.60547011456388,,106.57516847161625,85.2011081959269,,75.13176667126893,88.82662980619094,105.91215317890766,130.09564477502954,,86.88341601608018
